GSM047580009921949;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921950;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921951;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921952;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921953;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921954;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921955;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921956;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921957;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921958;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921959;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921960;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921961;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921962;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921963;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921964;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921965;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921966;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921967;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921968;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921969;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921970;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921971;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921972;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921973;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921974;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921975;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921976;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921977;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921978;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921979;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921980;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921981;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921982;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921983;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921984;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921985;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921986;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921987;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921988;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921989;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921990;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921991;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921992;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921993;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921994;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921995;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921996;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921997;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921998;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009921999;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922000;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922001;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922002;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922003;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922004;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922005;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922006;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922007;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922008;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922009;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922010;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922011;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922012;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922013;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922014;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922015;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922016;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922017;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922018;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922019;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922020;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922021;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922041;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922042;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922043;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922044;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922045;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922046;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922047;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922048;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922049;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922051;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922052;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922054;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922055;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922056;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922057;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922058;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922059;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922060;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922061;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922062;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922063;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922067;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922068;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922069;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922070;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922073;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922074;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922075;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922076;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922077;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922080;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922082;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922085;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922086;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922087;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922104;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922109;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922110;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922111;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922112;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922116;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922124;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922125;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922126;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922127;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922128;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922129;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922130;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922131;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922132;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922133;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922134;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922135;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922136;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
GSM047580009922137;CANCEL;;"Cancelation from customer; Requested by Hans William Huyng ";KSB5;;;;1;;;;TROND_08012014;Y
