L;704806603;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000452
L;706416013;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000032
L;710916602;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000452
L;712295708;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3543001
L;712596600;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3541003
L;718528508;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3543001
L;723252508;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000167
L;723961603;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000878
L;734806409;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000168
L;736717604;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000069
L;740448402;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000017
L;745299016;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000093
L;748219706;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000004
L;749416012;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000092
L;749518502;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000168
L;750548018;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3527019
L;751455908;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526014
L;752239400;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3527016
L;753172907;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000088
L;753806405;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000137
L;753917608;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000452
L;754806404;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3527018
L;762239408;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000880
L;764906400;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3543001
L;767776602;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000026
L;774806400;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000135
L;776578403;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526014
L;783331705;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000135
L;783806409;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526014
L;784806408;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526014
L;789727609;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000049
L;794806406;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3528006
L;797885605;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526019
L;803806405;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526014
L;805206604;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3541003
L;811963701;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3542003
L;812341600;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000121
L;813758018;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526014
L;814366407;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000002
L;821460110;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3543006
L;823921804;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000032
L;825806409;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000026
L;831806401;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526018
L;841806409;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000004
L;844302505;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3527018
L;844848010;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000452
L;852554609;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000445
L;853806404;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000884
L;861036606;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3541003
L;864495502;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000098
L;866643703;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000004
L;867891707;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3543001
L;871806402;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526014
L;872782701;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3541001
L;874806409;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3528005
L;874906407;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3528006
L;884806407;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3542002
L;885976407;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000419
L;889261111;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3525013
L;891036600;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3542001
L;893806406;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000070
L;897885604;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526019
L;902919406;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000134
L;904366408;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000017
L;904806403;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000050
L;908598600;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000069
L;908992506;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000002
L;911806404;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526014
L;914910013;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000008
L;917161606;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000088
L;917640013;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000391
L;920642600;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000012
L;923220602;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000088
L;923366405;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000086
L;924906407;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000069
L;925033904;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000250
L;930799903;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3543004
L;934462607;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000168
L;934806407;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000104
L;937026706;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3542001
L;942094905;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3543002
L;943479014;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000876
L;952969509;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526017
L;955806401;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3527019
L;957909401;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000020
L;972806400;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000047
L;973806409;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000112
L;976318402;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000105
L;976777607;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000452
L;981346604;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000006
L;983806407;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3526014
L;987196508;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3542001
L;988473906;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3543002
L;989254701;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3528005
L;990806408;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;61000158
L;995497013;;NCC ROADS AS;;;OSLO;0101;;;93;SENTRUM;NOR;;;;;;;;;;;;;;AFL;AFL 24.02.2014;;;;3541001
