;PBX04755178094;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178098;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178102;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178106;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178110;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178114;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178118;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178122;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178126;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178130;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178134;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178138;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178142;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178146;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178150;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178154;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178158;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178162;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178166;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178170;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178174;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178178;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178182;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178186;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178190;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178194;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178198;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178202;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178206;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178210;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178214;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178218;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178222;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178226;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178230;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178234;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178238;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178242;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178246;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178250;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178254;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178258;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178262;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178266;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178270;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178274;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178278;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178282;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178286;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178290;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178294;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178298;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178302;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178306;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178310;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178314;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178318;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178322;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178326;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178330;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178334;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178338;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178342;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178346;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178350;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178354;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178358;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178362;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178366;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178370;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178374;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178378;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178382;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178386;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178390;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178394;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178398;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178402;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178406;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178410;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178414;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178418;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178422;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178426;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178430;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178434;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178438;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178442;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178446;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178450;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178454;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178458;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178462;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178466;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178470;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178474;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178478;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178482;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178486;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178490;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178494;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178498;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178502;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178506;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178510;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178514;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178518;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178522;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178526;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178530;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178534;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178538;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178542;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178546;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178550;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178554;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178558;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178562;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178566;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178570;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178574;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178578;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178582;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178586;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178590;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178594;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178598;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178602;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178606;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178610;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178614;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178618;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178622;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178626;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178630;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178634;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178638;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178642;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178646;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178650;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178654;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178658;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178662;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178666;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178670;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178674;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178678;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178682;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178686;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178690;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178694;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178698;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178702;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178706;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178710;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178714;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178718;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178722;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178726;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178730;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178734;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178738;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178742;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178746;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178750;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178754;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178758;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178762;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178766;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178770;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178774;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178778;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178782;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178786;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178790;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178794;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178798;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178802;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178806;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178810;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178814;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178818;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178822;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178826;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178830;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178834;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178838;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178842;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178846;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178850;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178854;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178858;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178862;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178866;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178870;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178874;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178878;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178882;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178886;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178890;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178894;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178898;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178902;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178906;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178910;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178914;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178918;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178922;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178926;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178930;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178934;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178938;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178942;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178946;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178950;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178954;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178958;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178962;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178966;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178970;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178974;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178978;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178982;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178986;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178990;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178994;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178998;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178001;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178005;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178009;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178013;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178017;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178021;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178025;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178029;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178033;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178037;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178041;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178045;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178049;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178053;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178057;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178061;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178065;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178069;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178073;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178077;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178081;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178085;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178089;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178093;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178097;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178101;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178105;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178109;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178113;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178117;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178121;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178125;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178129;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178133;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178137;Y;;;;;AFL 14.03.2014;AFL
;PBX04755178141;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095206;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095210;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095214;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095218;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095222;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095226;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095230;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095234;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095238;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095242;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095246;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095250;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095254;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095258;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095262;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095266;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095270;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095274;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095278;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095282;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095286;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095290;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095294;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095298;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095302;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095306;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095310;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095314;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095318;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095322;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095326;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095330;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095334;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095338;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095342;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095346;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095350;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095354;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095358;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095362;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095366;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095370;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095374;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095378;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095382;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095386;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095390;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095394;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095398;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095402;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095406;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095410;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095414;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095418;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095422;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095426;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095430;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095434;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095438;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095442;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095446;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095450;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095454;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095458;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095462;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095466;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095470;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095474;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095478;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095482;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095486;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095490;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095494;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095498;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095502;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095506;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095510;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095514;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095518;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095522;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095526;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095530;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095534;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095538;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095542;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095546;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095550;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095554;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095558;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095562;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095566;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095570;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095574;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095578;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095582;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095586;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095590;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095594;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095598;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095602;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095606;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095610;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095614;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095618;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095622;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095626;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095630;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095634;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095638;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095642;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095646;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095650;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095654;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095658;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095662;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095666;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095670;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095674;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095678;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095682;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095686;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095690;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095694;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095698;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095702;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095706;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095710;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095714;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095718;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095722;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095726;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095730;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095734;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095738;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095742;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095746;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095750;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095754;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095758;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095762;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095766;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095770;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095774;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095778;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095782;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095786;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095790;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095794;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095798;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095802;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095806;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095810;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095814;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095818;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095822;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095826;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095830;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095834;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095838;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095842;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095846;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095850;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095854;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095858;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095862;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095866;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095870;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095874;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095878;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095882;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095886;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095890;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095894;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095898;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095902;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095906;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095910;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095914;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095918;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095922;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095926;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095930;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095934;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095938;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095942;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095946;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095950;Y;;;;;AFL 14.03.2014;AFL
;PBX04722095954;Y;;;;;AFL 14.03.2014;AFL
