;;04791137771;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791139130;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;507.84;;;;;JSV 16.02.06;;JSV
;;04791141540;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04791146526;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791146527;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791146529;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791146530;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;458.46;;;;;JSV 16.02.06;;JSV
;;04791146531;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791146533;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791146553;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;507.84;;;;;JSV 16.02.06;;JSV
;;04791146757;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;32.13;;;;;JSV 16.02.06;;JSV
;;04791148948;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791151885;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791151886;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791151891;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791151892;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791151893;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791153361;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04791154189;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;458.45;;;;;JSV 16.02.06;;JSV
;;04791155480;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791161259;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791162480;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04791165508;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791165725;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791166195;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791167720;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;82.32;;;;;JSV 16.02.06;;JSV
;;04791168570;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791168571;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791168593;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791173039;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;354.26;;;;;JSV 16.02.06;;JSV
;;04791173899;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791174160;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791177125;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;492.49;;;;;JSV 16.02.06;;JSV
;;04791177133;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;338.63;;;;;JSV 16.02.06;;JSV
;;04791181078;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791182832;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;596.78;;;;;JSV 16.02.06;;JSV
;;04791183450;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791185208;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791187590;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;458.45;;;;;JSV 16.02.06;;JSV
;;04791188431;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791189002;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791191267;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791193138;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791193145;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791193147;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791193149;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791195912;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;674.33;;;;;JSV 16.02.06;;JSV
;;04791195913;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791195914;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791195915;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791195916;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791195917;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791195918;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791195919;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791195920;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791195921;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791197243;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;298.69;;;;;JSV 16.02.06;;JSV
;;04791197324;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04791198487;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;458.45;;;;;JSV 16.02.06;;JSV
;;04791300227;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;507.84;;;;;JSV 16.02.06;;JSV
;;04791301143;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;388.12;;;;;JSV 16.02.06;;JSV
;;04791303106;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791303469;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;502.94;;;;;JSV 16.02.06;;JSV
;;04791303476;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791303502;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;8.07;;;;;JSV 16.02.06;;JSV
;;04791303509;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791303522;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;324.66;;;;;JSV 16.02.06;;JSV
;;04791303568;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791303576;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791303592;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;483.12;;;;;JSV 16.02.06;;JSV
;;04791303608;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;287.92;;;;;JSV 16.02.06;;JSV
;;04791303628;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791303654;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791305193;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;647.38;;;;;JSV 16.02.06;;JSV
;;04791306260;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;458.45;;;;;JSV 16.02.06;;JSV
;;04791308427;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04791309189;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;458.45;;;;;JSV 16.02.06;;JSV
;;04791309803;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791309859;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;62.60;;;;;JSV 16.02.06;;JSV
;;04791309925;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04791309955;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04791311615;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;27.71;;;;;JSV 16.02.06;;JSV
;;04791314590;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791315426;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791318741;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;89.37;;;;;JSV 16.02.06;;JSV
;;04791322693;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791322940;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791324383;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;388.12;;;;;JSV 16.02.06;;JSV
;;04791325358;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04791326685;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791326767;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791327464;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791327787;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;27.71;;;;;JSV 16.02.06;;JSV
;;04791333848;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791339139;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;388.12;;;;;JSV 16.02.06;;JSV
;;04791340448;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04791340641;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791340643;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791340671;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791340691;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;324.66;;;;;JSV 16.02.06;;JSV
;;04791340692;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;324.66;;;;;JSV 16.02.06;;JSV
;;04791340894;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791340895;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791340898;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791341621;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791341639;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791343508;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;89.38;;;;;JSV 16.02.06;;JSV
;;04791344139;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791344154;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791344155;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791344189;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;483.12;;;;;JSV 16.02.06;;JSV
;;04791344195;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791344196;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;497.87;;;;;JSV 16.02.06;;JSV
;;04791344213;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791344266;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;324.66;;;;;JSV 16.02.06;;JSV
;;04791344282;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;309.46;;;;;JSV 16.02.06;;JSV
;;04791344289;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;328.21;;;;;JSV 16.02.06;;JSV
;;04791347851;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;385.52;;;;;JSV 16.02.06;;JSV
;;04791348946;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791349145;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;704.84;;;;;JSV 16.02.06;;JSV
;;04791349962;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;458.45;;;;;JSV 16.02.06;;JSV
;;04791350277;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;591.44;;;;;JSV 16.02.06;;JSV
;;04791350804;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;458.45;;;;;JSV 16.02.06;;JSV
;;04791351102;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791351103;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791351104;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791351105;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791351107;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791351108;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791351109;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;733.59;;;;;JSV 16.02.06;;JSV
;;04791351110;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791351111;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791351113;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791351114;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
;;04791351115;KORFAK;Kreditering av mnd.avg fra 01.06.05 til 31.12.05 ref avtale til Akershus Fylkeskommune;Kreditering av mnd.avg ihht avtale;571.79;;;;;JSV 16.02.06;;JSV
